row_index,rho,p_value,p_adjusted,ensembl_gene_id,gene_symbol,gene_type
6992,-0.03587236327448018,0.6483731308819689,0.8900860929301138,ENSG00000134986.14,NREP,protein_coding
7763,0.03585968304709436,0.6484891240762322,0.8900860929301138,ENSG00000139112.11,GABARAPL1,protein_coding
9299,0.035855456304632424,0.6485277903522318,0.8900860929301138,ENSG00000150457.9,LATS2,protein_coding
10465,-0.03585122956217048,0.6485664575670409,0.8900860929301138,ENSG00000160298.18,C21orf58,protein_coding
50276,-0.03584488944847757,0.6486244601493292,0.8900860929301138,ENSG00000269896.2,AL513477.1,transcribed_processed_pseudogene
17386,-0.03584066270601563,0.6486631297107754,0.8900860929301138,ENSG00000197343.11,ZNF655,protein_coding
3072,-0.03583854933478466,0.6486824648434418,0.8900860929301138,ENSG00000105290.13,APLP1,protein_coding
22216,0.03583432259232272,0.6487211358126059,0.8900860929301138,ENSG00000213199.8,ASIC3,protein_coding
22113,0.035830652039175834,0.6487547189008979,0.8900860929301138,ENSG00000213030.5,CGB8,protein_coding
9862,-0.035823755736167875,0.6488178173406849,0.8900860929301138,ENSG00000155363.18,MOV10,protein_coding
2972,-0.035819626444973524,0.648855599914244,0.8900860929301138,ENSG00000104826.15,LHB,protein_coding
7108,-0.03581952899370593,0.6488564915937524,0.8900860929301138,ENSG00000135549.15,PKIB,protein_coding
7617,-0.03581952899370593,0.6488564915937524,0.8900860929301138,ENSG00000138135.7,CH25H,protein_coding
4836,-0.035815302251244,0.6488951667848791,0.8900860929301138,ENSG00000118690.13,ARMC2,protein_coding
15826,-0.035815302251244,0.6488951667848791,0.8900860929301138,ENSG00000184867.14,ARMCX2,protein_coding
7334,0.035804735395089146,0.6489918588661281,0.8900860929301138,ENSG00000136807.14,CDK9,protein_coding
2045,-0.035804735395089146,0.6489918588661281,0.8900860929301138,ENSG00000095906.17,NUBP2,protein_coding
4858,-0.03578571505401042,0.6491659193810233,0.8900860929301138,ENSG00000118961.15,LDAH,protein_coding
988,-0.03578360168277945,0.6491852606100726,0.8900860929301138,ENSG00000066827.16,ZFAT,protein_coding
1549,-0.03578360168277945,0.6491852606100726,0.8900860929301138,ENSG00000081870.12,HSPB11,protein_coding
7027,0.035779374940317514,0.649223943771143,0.8900860929301138,ENSG00000135205.15,CCDC146,protein_coding
180,0.03577514819785557,0.6492626278694342,0.8900860929301138,ENSG00000007341.19,ST7L,protein_coding
46923,-0.03577507881372231,0.649263262896456,0.8900860929301138,ENSG00000261829.1,AC009407.1,lncRNA
36690,-0.03577200247140962,0.6492914188741226,0.8900860929301138,ENSG00000243238.1,IGKV2-30,IG_V_gene
7951,-0.03576458134170072,0.6493593422149257,0.8900860929301138,ENSG00000140379.9,BCL2A1,protein_coding
37255,-0.035760354599238785,0.6493980295927957,0.8900860929301138,ENSG00000244560.7,AC004890.2,transcribed_unprocessed_pseudogene
3923,0.035754014485545875,0.6494560624161173,0.8900860929301138,ENSG00000111666.11,CHPT1,protein_coding
60140,-0.035754014485545875,0.6494560624161173,0.8900860929301138,ENSG00000287750.1,AL353572.4,lncRNA
53346,-0.03574743575938308,0.6495162815537368,0.8900986640563114,ENSG00000275465.7,AL449403.2,lncRNA
4392,-0.035741334258160055,0.6495721343851282,0.8901052500804306,ENSG00000115266.12,APC2,protein_coding
12135,0.03573076740200521,0.6496688674640014,0.8901678486539206,ENSG00000167615.17,LENG8,protein_coding
4667,-0.035703293576002604,0.6499204008496275,0.8903482837799361,ENSG00000117118.10,SDHB,protein_coding
14341,-0.03570118020477163,0.6499397512092618,0.8903482837799361,ENSG00000177679.16,SRRM3,protein_coding
9089,-0.03569484009107872,0.6499978036915001,0.8903482837799361,ENSG00000148399.13,DPH7,protein_coding
9413,-0.035690613348616784,0.650036506515661,0.8903482837799361,ENSG00000151498.12,ACAD8,protein_coding
17157,0.03568849997738581,0.6500558582785093,0.8903482837799361,ENSG00000196588.20,MRTFA,protein_coding
17173,-0.035671593007538055,0.6502106807982544,0.8904492029036549,ENSG00000196642.19,RABL6,protein_coding
45764,0.035665252893845145,0.6502687431002027,0.8904492029036549,ENSG00000260233.3,ZNRD2-AS1,lncRNA
10041,0.035658912780152235,0.6503268075055285,0.8904492029036549,ENSG00000156973.14,PDE6D,protein_coding
17013,0.0356546860376903,0.6503655182774744,0.8904492029036549,ENSG00000196189.13,SEMA4A,protein_coding
15757,0.035652572666459326,0.650384874013933,0.8904492029036549,ENSG00000184545.11,DUSP8,protein_coding
15545,0.035633552325380596,0.6505590861546326,0.8906177895327259,ENSG00000183671.12,GPR1,protein_coding
2614,-0.03562298546922575,0.650655878851752,0.8906803705085571,ENSG00000102032.13,RENBP,protein_coding
12126,0.03561664535553284,0.6507139572719598,0.8906899499922414,ENSG00000167588.13,GPD1,protein_coding
15253,-0.03558705815829927,0.6509850176757987,0.890836521162545,ENSG00000182487.12,NCF1B,transcribed_unprocessed_pseudogene
58499,0.03557226455968248,0.6511205650270951,0.890836521162545,ENSG00000286067.1,AC004263.2,lncRNA
47062,-0.03557226455968248,0.6511205650270951,0.890836521162545,ENSG00000262370.6,AC108134.3,lncRNA
5578,0.03556803781722054,0.6511592949409105,0.890836521162545,ENSG00000124767.7,GLO1,protein_coding
592,-0.03556803781722054,0.6511592949409105,0.890836521162545,ENSG00000042832.12,TG,protein_coding
37029,-0.03556803781722054,0.6511592949409105,0.890836521162545,ENSG00000244045.13,TMEM199,protein_coding
7943,-0.03556592444598957,0.6511786602476227,0.890836521162545,ENSG00000140323.6,DISP2,protein_coding
6330,-0.03552999713506308,0.6515079061304784,0.8912170204124227,ENSG00000130748.7,TMEM160,protein_coding
6926,0.03551097679398436,0.6516822400387694,0.8913855678973974,ENSG00000134574.12,DDB2,protein_coding
22844,-0.03549829656659854,0.6517984731252903,0.8913965659600364,ENSG00000214575.9,CPEB1,protein_coding
8554,-0.03549195645290563,0.6518565928119499,0.8913965659600364,ENSG00000144369.13,FAM171B,protein_coding
10819,-0.03548984308167466,0.6518759665064512,0.8913965659600364,ENSG00000162747.12,FCGR3B,protein_coding
22573,0.035487729710443686,0.6518953404337414,0.8913965659600364,ENSG00000213903.9,LTB4R,protein_coding
600,-0.03546870936936496,0.6520697162530222,0.8913965659600364,ENSG00000043591.6,ADRB1,protein_coding
2745,-0.03546659599813399,0.6520890925075911,0.8913965659600364,ENSG00000103024.7,NME3,protein_coding
4267,-0.03546025588444108,0.652147222667253,0.8913965659600364,ENSG00000114268.12,PFKFB4,protein_coding
6231,0.0354518023995172,0.6522247328036188,0.8913965659600364,ENSG00000130227.17,XPO7,protein_coding
1501,-0.035443348914593324,0.6523022466614091,0.8913965659600364,ENSG00000080608.10,PUM3,protein_coding
7118,0.035437008800900414,0.6523603844965083,0.8913965659600364,ENSG00000135624.16,CCT7,protein_coding
11732,0.03542010183105266,0.6525154289531208,0.8913965659600364,ENSG00000166002.7,SMCO4,protein_coding
11914,0.03542010183105266,0.6525154289531208,0.8913965659600364,ENSG00000166710.21,B2M,protein_coding
24130,-0.03541587508859072,0.6525541923917194,0.8913965659600364,ENSG00000221994.12,ZNF630,protein_coding
9485,-0.035411648346128775,0.6525929567599187,0.8913965659600364,ENSG00000152078.10,TLCD4,protein_coding
17095,0.03540953497489781,0.6526123392925904,0.8913965659600364,ENSG00000196417.13,ZNF765,protein_coding
55081,0.0354031948612049,0.6526704882847626,0.8913965659600364,ENSG00000278922.1,AC002310.5,TEC
4117,0.03539474137628102,0.6527480235269408,0.8913965659600364,ENSG00000112855.17,HARS2,protein_coding
357,0.03539262800505005,0.6527674079182356,0.8913965659600364,ENSG00000015171.20,ZMYND11,protein_coding
1415,0.03538840126258811,0.6528061773976473,0.8913965659600364,ENSG00000078237.7,TIGAR,protein_coding
3452,-0.03538840126258811,0.6528061773976473,0.8913965659600364,ENSG00000107815.10,TWNK,protein_coding
743,-0.03538628789135714,0.6528255624857421,0.8913965659600364,ENSG00000055118.16,KCNH2,protein_coding
22319,-0.0353820611488952,0.6528643333586537,0.8913965659600364,ENSG00000213398.8,LCAT,protein_coding
2289,0.03537572103520229,0.6529224914096601,0.8913965659600364,ENSG00000100376.12,FAM118A,protein_coding
14772,-0.035373607663971324,0.6529418778910544,0.8913965659600364,ENSG00000179965.12,ZNF771,protein_coding
4917,0.035367267550278414,0.6530000387282597,0.8913965659600364,ENSG00000119559.17,C19orf25,protein_coding
5585,0.035365154179047446,0.6530194261382981,0.8913965659600364,ENSG00000124786.12,SLC35B3,protein_coding
4699,-0.035341907095506775,0.6532327029670645,0.8916178975840864,ENSG00000117395.13,EBNA1BP2,protein_coding
3268,0.03533134023935193,0.6533296562614607,0.8916226301720878,ENSG00000106153.13,CHCHD2,protein_coding
1889,-0.035329226868120955,0.6533490476162497,0.8916226301720878,ENSG00000090612.22,ZNF268,protein_coding
9564,-0.03532077338319708,0.6534266153547341,0.8916226301720878,ENSG00000152661.9,GJA1,protein_coding
32848,0.03531866001196611,0.6534460078691318,0.8916226301720878,ENSG00000235437.8,LINC01278,lncRNA
467,-0.03531020652704223,0.6535235802454931,0.8916226301720878,ENSG00000027869.12,SH2D2A,protein_coding
7332,-0.03530809315581126,0.6535429739192208,0.8916226301720878,ENSG00000136783.10,NIPSNAP3A,protein_coding
22733,-0.03527694237495039,0.653828860702279,0.8918847472422075,ENSG00000214263.2,RPSAP53,processed_pseudogene
6988,-0.035265825731191865,0.6539308960637942,0.8918847472422075,ENSG00000134955.12,SLC37A2,protein_coding
5507,0.0352637123599609,0.6539502946036659,0.8918847472422075,ENSG00000124333.16,VAMP7,protein_coding
2011,-0.03526159898872993,0.6539696933751364,0.8918847472422075,ENSG00000094963.14,FMO2,protein_coding
17489,-0.03525737224626799,0.6540084916128278,0.8918847472422075,ENSG00000197647.11,ZNF433,protein_coding
12210,-0.03525103213257508,0.6540666907060756,0.8918847472422075,ENSG00000167842.16,MIS12,protein_coding
10290,0.03524469201888217,0.6541248918831083,0.8918847472422075,ENSG00000159079.19,CFAP298,protein_coding
36824,0.0352425786476512,0.6541442927384638,0.8918847472422075,ENSG00000243566.7,UPK3B,protein_coding
557,-0.03522989842026538,0.6542607027314339,0.8919737195878039,ENSG00000039139.9,DNAH5,protein_coding
7496,0.035212991450417626,0.6544159290145025,0.8920386400472202,ENSG00000137575.12,SDCBP,protein_coding
1042,-0.03521087807918665,0.654435333340992,0.8920386400472202,ENSG00000068394.11,GPKOW,protein_coding
4358,-0.035206651336724716,0.6544741426879189,0.8920386400472202,ENSG00000115073.8,ACTR1B,protein_coding
45459,0.035202424594262774,0.6545129529600353,0.8920386400472202,ENSG00000259807.2,AC009093.1,lncRNA
11385,-0.035177064139491135,0.6547458340167092,0.8922862921257803,ENSG00000164603.12,BMT2,protein_coding
16974,0.035129752223252445,0.6551803808355824,0.8928087137097569,ENSG00000196091.15,MYBPC1,protein_coding
12532,-0.03512211648748593,0.65525052379742,0.8928345224236628,ENSG00000169184.6,MN1,protein_coding
50777,-0.03511414066473741,0.6553237940648393,0.8928645879909832,ENSG00000270765.6,GAS2L2,protein_coding
4116,0.0351030961464072,0.6554252604750584,0.8929330624973509,ENSG00000112852.7,PCDHB2,protein_coding
20268,0.03508618917655944,0.6555805976575372,0.8930749126058184,ENSG00000205771.6,CATSPER2P1,transcribed_unprocessed_pseudogene
2899,0.0350798729225137,0.6556386336722421,0.8930842008704698,ENSG00000104321.11,TRPA1,protein_coding
14229,-0.03506928220671168,0.6557359496022805,0.8931035050367113,ENSG00000177156.11,TALDO1,protein_coding
13648,0.035060828721787805,0.655813631108711,0.8931035050367113,ENSG00000174177.13,CTU2,protein_coding
15328,0.035060828721787805,0.655813631108711,0.8931035050367113,ENSG00000182809.11,CRIP2,protein_coding
12436,-0.03505026186563295,0.6559107381785027,0.8931035050367113,ENSG00000168803.16,ADAL,protein_coding
11789,-0.03504603512317102,0.6559495826197883,0.8931035050367113,ENSG00000166206.15,GABRB3,protein_coding
11564,-0.03503969500947811,0.656007851010047,0.8931035050367113,ENSG00000165280.17,VCP,protein_coding
7995,0.0350333548957852,0.6560661214740333,0.8931035050367113,ENSG00000140564.12,FURIN,protein_coding
13213,0.035031241524554224,0.6560855454228045,0.8931035050367113,ENSG00000172062.17,SMN1,protein_coding
1593,0.03502278803963035,0.6561632435214715,0.8931035050367113,ENSG00000083444.17,PLOD1,protein_coding
9838,-0.03501433455470647,0.6562409453053312,0.8931035050367113,ENSG00000155093.19,PTPRN2,protein_coding
11173,0.03500799444101356,0.6562992240612022,0.8931035050367113,ENSG00000163923.10,RPL39L,protein_coding
5583,-0.03500799444101356,0.6562992240612022,0.8931035050367113,ENSG00000124784.9,RIOK1,protein_coding
12694,0.03500588106978259,0.6563186507736664,0.8931035050367113,ENSG00000169894.18,MUC3A,protein_coding
51707,0.03499320084239677,0.6564352158829928,0.893122855447896,ENSG00000272341.1,AL137003.1,lncRNA
32279,0.034984747357472895,0.6565129305593804,0.893122855447896,ENSG00000234616.9,JRK,protein_coding
3344,-0.03498052061501095,0.6565517892783559,0.893122855447896,ENSG00000106636.9,YKT6,protein_coding
11669,0.034965727016394166,0.6566878020423447,0.893122855447896,ENSG00000165730.16,STOX1,protein_coding
39511,0.034965727016394166,0.6566878020423447,0.893122855447896,ENSG00000251141.6,MRPS30-DT,lncRNA
51602,0.034965727016394166,0.6566878020423447,0.893122855447896,ENSG00000272141.1,AL390719.2,lncRNA
216,-0.0349636136451632,0.6567072333573777,0.893122855447896,ENSG00000008324.12,SS18L2,protein_coding
17350,-0.03495727353147029,0.6567655286824962,0.893122855447896,ENSG00000197217.13,ENTPD4,protein_coding
2724,0.034953046789008346,0.6568043933824793,0.893122855447896,ENSG00000102904.15,TSNAXIP1,protein_coding
6564,0.03493613981916059,0.6569598613796999,0.893122855447896,ENSG00000132323.9,ILKAP,protein_coding
7428,-0.03493613981916059,0.6569598613796999,0.893122855447896,ENSG00000137200.13,CMTR1,protein_coding
12250,0.03493402644792962,0.6569792959138621,0.893122855447896,ENSG00000167996.16,FTH1,protein_coding
3900,-0.03493191307669865,0.6569987306778783,0.893122855447896,ENSG00000111452.13,ADGRD1,protein_coding
992,0.03491923284931283,0.6571153440882737,0.8932117442210187,ENSG00000066933.16,MYO9A,protein_coding
6866,-0.034908665993157985,0.6572125282491886,0.8932742111685323,ENSG00000134256.12,CD101,protein_coding
41218,-0.034896009500364256,0.65732893851217,0.8933627981945992,ENSG00000253522.6,MIR3142HG,lncRNA
13119,-0.034879078795924404,0.6574846744478957,0.8935048139932942,ENSG00000171703.17,TCEA2,protein_coding
1419,0.034870625311000526,0.657562438770241,0.8935408544916376,ENSG00000078304.19,PPP2R5C,protein_coding
49977,-0.03486217182607665,0.6576402067648559,0.89356755498712,ENSG00000268970.1,AC022150.2,lncRNA
37461,-0.03484949159869083,0.6577568656407108,0.89356755498712,ENSG00000246526.2,LINC02481,lncRNA
5851,0.03484737822745986,0.6577763095896678,0.89356755498712,ENSG00000126773.13,PCNX4,protein_coding
9366,-0.03483469800007404,0.6578929781002746,0.89356755498712,ENSG00000151136.15,BTBD11,protein_coding
13822,0.0348304712576121,0.6579318694385368,0.89356755498712,ENSG00000175130.7,MARCKSL1,protein_coding
3520,0.03482413114391919,0.6579902081656763,0.89356755498712,ENSG00000108389.9,MTMR4,protein_coding
11126,-0.034819084539280835,0.6580366461092796,0.89356755498712,ENSG00000163792.6,TCF23,protein_coding
2883,-0.03481145091653338,0.6581068918099305,0.89356755498712,ENSG00000104164.12,BLOC1S6,protein_coding
5736,-0.03481145091653338,0.6581068918099305,0.89356755498712,ENSG00000125848.10,FLRT3,protein_coding
23050,-0.03481145091653338,0.6581068918099305,0.89356755498712,ENSG00000215146.5,BX322639.1,transcribed_unprocessed_pseudogene
1894,-0.034807224174071436,0.6581457881917522,0.89356755498712,ENSG00000090674.16,MCOLN1,protein_coding
3824,-0.03479877068914756,0.6582235837054606,0.8936035992737557,ENSG00000110888.17,CAPRIN2,protein_coding
8005,-0.034781863719299796,0.6583791857306192,0.8936770621128839,ENSG00000140678.17,ITGAX,protein_coding
4361,0.03477129686314495,0.6584764444406581,0.8936770621128839,ENSG00000115091.12,ACTR3,protein_coding
12424,-0.034769183491913984,0.658495896869676,0.8936770621128839,ENSG00000168758.11,SEMA4C,protein_coding
16047,0.03476707012068301,0.6585153495276707,0.8936770621128839,ENSG00000185716.12,MOSMO,protein_coding
9295,0.03475227652206622,0.6586515245440477,0.8936770621128839,ENSG00000150403.18,TMCO3,protein_coding
17476,-0.034750163150835255,0.6586709790334536,0.8936770621128839,ENSG00000197614.11,MFAP5,protein_coding
2007,-0.0347395962946804,0.6587682549133956,0.8936770621128839,ENSG00000094841.14,UPRT,protein_coding
8468,-0.034737482923449435,0.6587877107758874,0.8936770621128839,ENSG00000143811.19,PYCR2,protein_coding
17059,-0.03473536955221847,0.6588071668671874,0.8936770621128839,ENSG00000196338.13,NLGN3,protein_coding
2095,-0.034731142809756525,0.6588460797361668,0.8936770621128839,ENSG00000099341.11,PSMD8,protein_coding
3963,-0.034731142809756525,0.6588460797361668,0.8936770621128839,ENSG00000111832.13,RWDD1,protein_coding
7358,-0.03471423583990877,0.6590017403621581,0.8936770621128839,ENSG00000136870.10,ZNF189,protein_coding
49064,-0.034705782354984886,0.6590795761639366,0.8936770621128839,ENSG00000267106.8,ZNF561-AS1,lncRNA
1672,0.034699442241291976,0.659137955416021,0.8936770621128839,ENSG00000085831.15,TTC39A,protein_coding
4240,0.034699442241291976,0.659137955416021,0.8936770621128839,ENSG00000113924.12,HGD,protein_coding
8750,-0.034693102127599074,0.6591963367255541,0.8936770621128839,ENSG00000145824.13,CXCL14,protein_coding
15384,0.0346909887563681,0.6592157976192232,0.8936770621128839,ENSG00000183032.12,SLC25A21,protein_coding
10586,0.03468464864267519,0.6592741816715472,0.8936770621128839,ENSG00000161203.13,AP2M1,protein_coding
4389,0.03468253527144422,0.6592936434793895,0.8936770621128839,ENSG00000115255.12,REEP6,protein_coding
3379,-0.03467619515775131,0.6593520302739633,0.8936770621128839,ENSG00000106993.12,CDC37L1,protein_coding
25994,0.034674081786520344,0.6593714929957989,0.8936770621128839,ENSG00000225377.6,NRSN2-AS1,lncRNA
774,-0.034667741672827435,0.6594298825320812,0.8936770621128839,ENSG00000057608.17,GDI2,protein_coding
2336,0.034661401559134525,0.6594882741242898,0.8936770621128839,ENSG00000100557.10,CCDC198,protein_coding
9928,0.03465928818790356,0.6595077384451792,0.8936770621128839,ENSG00000156011.17,PSD3,protein_coding
13654,-0.03465083470297967,0.6595855980125351,0.893679727567964,ENSG00000174231.17,PRPF8,protein_coding
14635,0.03464449458928676,0.6596439950857245,0.893679727567964,ENSG00000179178.11,TMEM125,protein_coding
307,-0.034642381218055796,0.6596634612334269,0.893679727567964,ENSG00000011600.12,TYROBP,protein_coding
14536,0.034636041104362886,0.6597218610462948,0.8936894104307211,ENSG00000178741.12,COX5A,protein_coding
16543,0.03461279402082222,0.6599360112677195,0.8938406267263651,ENSG00000187800.13,PEAR1,protein_coding
616,-0.03461279402082222,0.6599360112677195,0.8938406267263651,ENSG00000047230.15,CTPS2,protein_coding
1208,-0.034591660308512524,0.660130717242592,0.8940348983735205,ENSG00000072840.13,EVC,protein_coding
2156,-0.03457052659620283,0.6603254460204584,0.8941860971258822,ENSG00000099999.15,RNF215,protein_coding
16532,-0.03456841322497185,0.6603449201519748,0.8941860971258822,ENSG00000187764.11,SEMA4D,protein_coding
48177,0.03455573299758604,0.6604617697266969,0.8942581783668863,ENSG00000265298.1,AC132812.1,unprocessed_pseudogene
13206,-0.0345515062551241,0.660500721407761,0.8942581783668863,ENSG00000172037.14,LAMB2,protein_coding
24065,-0.03453671265650731,0.6606370594670731,0.8943566243211802,ENSG00000221821.4,C6orf226,protein_coding
7661,-0.03453248591404537,0.6606760152481002,0.8943566243211802,ENSG00000138400.13,MDH1B,protein_coding
4040,0.034515578944197614,0.6608318474798432,0.8943786300000685,ENSG00000112297.18,CRYBG1,protein_coding
6872,0.034513465572966646,0.6608513275332336,0.8943786300000685,ENSG00000134283.18,PPHLN1,protein_coding
14083,0.03450501208804276,0.6609292500227995,0.8943786300000685,ENSG00000176463.14,SLCO3A1,protein_coding
2602,-0.034502898716811795,0.6609487312141356,0.8943786300000685,ENSG00000101974.14,ATP11C,protein_coding
10919,-0.034502898716811795,0.6609487312141356,0.8943786300000685,ENSG00000163121.10,NEURL3,protein_coding
1032,0.034490218489425975,0.6610656231404142,0.8944673912236675,ENSG00000068079.8,IFI35,protein_coding
2313,0.03445429117849949,0.6613968613971879,0.8948461415411829,ENSG00000100442.11,FKBP3,protein_coding
7822,0.034445837693575614,0.6614748093589906,0.8948821670255814,ENSG00000139428.12,MMAB,protein_coding
11489,0.034414137125111065,0.6617671465928929,0.8952082028813246,ENSG00000164967.10,RPP25L,protein_coding
7681,0.03440568364018719,0.6618451118192042,0.8952442180429342,ENSG00000138592.14,USP8,protein_coding
15871,-0.034348622616951006,0.662371472074276,0.8957502800824879,ENSG00000185024.17,BRF1,protein_coding
16537,-0.0343422825032581,0.6624299667539094,0.8957502800824879,ENSG00000187778.14,MCRS1,protein_coding
7813,0.03434016913202712,0.6624494654338572,0.8957502800824879,ENSG00000139350.12,NEDD1,protein_coding
11379,-0.034338055760796155,0.6624689643404879,0.8957502800824879,ENSG00000164576.12,SAP30L,protein_coding
526,-0.034331715647103245,0.6625274624203618,0.8957502800824879,ENSG00000035928.16,RFC1,protein_coding
56784,-0.034331715647103245,0.6625274624203618,0.8957502800824879,ENSG00000283154.2,IQCJ-SCHIP1,protein_coding
17351,0.034319035419717425,0.6626444646990105,0.8957959200641397,ENSG00000197223.12,C1D,protein_coding
11382,-0.03431692204848646,0.6626639658718436,0.8957959200641397,ENSG00000164591.14,MYOZ3,protein_coding
860,-0.03430212844986967,0.66280048042466,0.8958942817000097,ENSG00000063322.15,MED29,protein_coding
1952,-0.03429790170740773,0.662839486621083,0.8958942817000097,ENSG00000092036.18,HAUS4,protein_coding
2378,-0.03428310810879094,0.6629760154413207,0.8959424891070261,ENSG00000100739.11,BDKRB1,protein_coding
17755,-0.034278881366329006,0.6630150257132299,0.8959424891070261,ENSG00000198502.6,HLA-DRB5,protein_coding
12502,-0.034268314510174154,0.6631125553539887,0.8959424891070261,ENSG00000169062.15,UPF3A,protein_coding
6318,0.034266201138943186,0.6631320619610758,0.8959424891070261,ENSG00000130713.16,EXOSC2,protein_coding
41570,0.034266201138943186,0.6631320619610758,0.8959424891070261,ENSG00000253930.1,TNFRSF10A-AS1,lncRNA
12270,-0.03425986102525028,0.6631905831400031,0.8959521343621472,ENSG00000168066.20,SF1,protein_coding
16386,-0.03424084068417155,0.6633661588931186,0.8961199033637518,ENSG00000187049.10,TMEM216,protein_coding
7087,-0.034198573259552154,0.6637563928044456,0.8965274071630535,ENSG00000135457.10,TFCP2,protein_coding
7060,-0.034190119774628276,0.6638344504338487,0.8965274071630535,ENSG00000135365.16,PHF21A,protein_coding
15891,0.0341880064033973,0.6638539654059177,0.8965274071630535,ENSG00000185088.14,RPS27L,protein_coding
21490,-0.034185893032166334,0.6638734806038508,0.8965274071630535,ENSG00000211598.2,IGKV4-1,IG_V_gene
3625,0.034173212804780514,0.6639905765339672,0.8965993739429134,ENSG00000109065.12,NAT9,protein_coding
3705,-0.03416898606231858,0.664029610317072,0.8965993739429134,ENSG00000109794.13,FAM149A,protein_coding
19904,0.03414785235000888,0.6642247927764969,0.8967934736077257,ENSG00000204536.14,CCHCR1,protein_coding
7625,-0.03412883200893015,0.6644004762832205,0.8969181312728526,ENSG00000138172.11,CALHM2,protein_coding
46345,-0.034126718637699185,0.6644199978007362,0.8969181312728526,ENSG00000261039.3,LINC02544,lncRNA
10551,0.03411192503908239,0.6645566547376691,0.8969206514564412,ENSG00000160932.11,LY6E,protein_coding
1820,0.034109811667851424,0.6645761780591398,0.8969206514564412,ENSG00000089127.14,OAS1,protein_coding
14843,-0.034109811667851424,0.6645761780591398,0.8969206514564412,ENSG00000180346.4,TIGD2,protein_coding
4715,-0.034103471554158514,0.6646347493761653,0.8969302782193479,ENSG00000117480.16,FAAH,protein_coding
1636,-0.034090791326772694,0.6647518980959478,0.8969855107168704,ENSG00000084693.16,AGBL5,protein_coding
22484,0.03408445121307979,0.6648104754980897,0.8969855107168704,ENSG00000213713.3,PIGCP1,processed_pseudogene
2314,-0.03408233784184882,0.6648300017494312,0.8969855107168704,ENSG00000100445.17,SDR39U1,protein_coding
7752,0.03405486401584621,0.6650838635145546,0.8972585940505445,ENSG00000138834.14,MAPK8IP3,protein_coding
12908,-0.034037957045998456,0.6652401050531567,0.8973664911707541,ENSG00000170846.17,AC093323.1,protein_coding
13755,0.034031616932305546,0.6652986993438588,0.8973664911707541,ENSG00000174799.11,CEP135,protein_coding
12721,-0.03402950356107458,0.6653182312241502,0.8973664911707541,ENSG00000169991.11,IFFO2,protein_coding
6567,-0.034018936704919726,0.6654158940005237,0.8974075275962241,ENSG00000132330.18,SCLY,protein_coding
10524,0.03401048321999585,0.6654940282708371,0.8974075275962241,ENSG00000160766.14,GBAP1,transcribed_unprocessed_pseudogene
5439,0.03400336140052287,0.6655598569536189,0.8974075275962241,ENSG00000124003.13,MOGAT1,protein_coding
17332,-0.03400202973507197,0.6655721661396612,0.8974075275962241,ENSG00000197162.10,ZNF785,protein_coding
7908,0.03398934950768615,0.6656893796885058,0.8974075275962241,ENSG00000140009.18,ESR2,protein_coding
7012,0.03398723613645518,0.665708916066821,0.8974075275962241,ENSG00000135094.11,SDS,protein_coding
109,-0.03398723613645518,0.665708916066821,0.8974075275962241,ENSG00000005882.12,PDK2,protein_coding
20326,0.033980896022762275,0.6657675265504083,0.8974100909856453,ENSG00000205978.6,NYNRIN,protein_coding
14493,-0.03397244253783839,0.6658456770082632,0.8974100909856453,ENSG00000178498.16,DTX3,protein_coding
2655,0.03397032916660742,0.6658652151845087,0.8974100909856453,ENSG00000102287.19,GABRE,protein_coding
961,-0.033955535567990636,0.666001988708904,0.897448640771377,ENSG00000066117.15,SMARCD1,protein_coding
2573,-0.033949195454297726,0.6660606093030216,0.897448640771377,ENSG00000101825.8,MXRA5,protein_coding
10044,-0.03394708208306676,0.6660801499502272,0.897448640771377,ENSG00000156990.14,RPUSD3,protein_coding
5468,0.033944968711835784,0.6660996908219969,0.897448640771377,ENSG00000124177.15,CHD6,protein_coding
560,-0.03391960825706415,0.6663341987950764,0.8976451563018513,ENSG00000039537.14,C6,protein_coding
14941,-0.03391326814337124,0.6663928308384669,0.8976451563018513,ENSG00000180879.14,SSR4,protein_coding
50089,0.0339090414009093,0.6664319199893193,0.8976451563018513,ENSG00000269335.6,IKBKG,protein_coding
6254,0.03390692802967833,0.6664514649012884,0.8976451563018513,ENSG00000130348.11,QRSL1,protein_coding
32303,0.03389636117352348,0.666549192826109,0.8977074438332326,ENSG00000234648.1,AL162151.2,processed_pseudogene
29457,-0.03389002105983057,0.6666078322725686,0.8977170815057753,ENSG00000230461.9,PROX1-AS1,lncRNA
4017,0.033879454203675725,0.666705569168289,0.8977793659423473,ENSG00000112186.12,CAP2,protein_coding
6224,0.03385198037767312,0.6669597113247691,0.8980522383297296,ENSG00000130202.10,NECTIN2,protein_coding
5841,-0.03384564026398021,0.6670183648928246,0.8980618661598473,ENSG00000126705.15,AHDC1,protein_coding
12843,0.03382027980920857,0.6672529993232966,0.8981960412196857,ENSG00000170515.14,PA2G4,protein_coding
6530,-0.03382027980920857,0.6672529993232966,0.8981960412196857,ENSG00000132005.9,RFX1,protein_coding
5035,-0.0338181664379776,0.6672725536479789,0.8981960412196857,ENSG00000120318.16,ARAP3,protein_coding
1692,-0.03380759958182275,0.6673703286291516,0.8982583111004644,ENSG00000086289.12,EPDR1,protein_coding
